ticker,headline,date,eventRet,Close,sent_blob,sent_finbert_score
AAPL,        KGI Securities analyst Ming-Chi Kuo lowers the lifetime sales forecast for Apple’s (AAPL -0.6%) iPhone X from 80M to 62M units.,2018-01-19,-0.0035696555729106,41.9828987121582,0.0,-1
NKE,"Nike (NKE +3.3%) is off to a strong start after Wedbush upgrades shares to Outperform from Neutral with a $74 price target, raised from $57, foreseeing an inflection in margin and a return to growth in North America in FY 2019.",2018-01-19,0.053055731403788,62.40406036376953,0.4333333333333333,1
AMZN,"        Amazon (NASDAQ:AMZN) will increase the monthly price of Amazon Prime from $10.99 to $12.99, an 18% increase, according to Recode.",2018-01-19,-0.0003231180373519,64.72899627685547,0.0,1
NVDA,"BofA raises its price target for Nvidia (NASDAQ:NVDA) to $275 from $251, citing:",2018-01-19,0.0240166522143717,5.690568447113037,0.0,1
NFLX,Netflix (NASDAQ:NFLX) jumps to a new all-time high after posting Q4 numbers.,2018-01-22,0.0328861312169801,227.5800018310547,0.1481818181818182,1
NFLX,Netflix (NASDAQ:NFLX): Q4 EPS of $0.41 in-line.,2018-01-22,0.0328861312169801,227.5800018310547,0.0,0
AAPL,        JPMorgan sees more signs of weakening Apple iPhone X (AAPL +0.6%) sales and forecasts build to be down 50% on the quarter.,2018-01-23,-0.007955309485307,41.648834228515625,0.17222222222222222,-1
AAPL,"        Apple (NASDAQ:AAPL) shipped 29M iPhone X units in CY17 Q4 (Apple’s Q1 FY18), according to Canalys estimates, and 7M were shipped in China.",2018-01-23,-0.007955309485307,41.648834228515625,0.0,0
AAPL,Apple (NASDAQ:AAPL) will launch its Siri-enabled HomePod smart speaker in stores on February 9.,2018-01-23,-0.007955309485307,41.648834228515625,0.21428571428571427,0
NFLX,"Netflix (NASDAQ:NFLX) is up 11% in premarket action after the company's strong subscriber growth sends analysts scrambling to crunch numbers again. Piper Jaffray summed up the bull camp on the streamer when it maintained that Netflix has reached ""escape velocity"" in its path to stay ahead of content spending.",2018-01-23,0.1320851318127927,250.2899932861328,0.26666666666666666,1
AAPL,"Apple (NASDAQ:AAPL) shares drop 1.1% after CNBC’s Scott Wapner tweets he will interview Bernstein analyst Toni Sacconaghi, who has cautionary comments about the current quarter’s iPhone numbers.",2018-01-24,-0.0157026533627002,40.98543548583984,0.0,0
AAPL,"        Apple (NASDAQ:AAPL) offers a rare public preview of iOS 11.3, which is scheduled for a spring release.",2018-01-24,-0.0157026533627002,40.98543548583984,0.13333333333333333,0
AAPL,"        Apple (NASDAQ:AAPL) has added 24 self-driving Lexus SUVs to its fleet since April 2017, according to the California DMV. ",2018-01-25,-0.0337793236167013,40.25380706787109,0.0,0
TSLA,"Citing company employees as sources, CNBC reports battery production issues at Tesla's (NASDAQ:TSLA) Nevada Gigafactory are worse than previously owned up to.",2018-01-25,-0.0434099015824828,22.50933265686035,-0.2833333333333333,-1
AMZN,"        D.A. Davidson reiterates its Buy rating and raises its Amazon (NASDAQ:AMZN) price target from $1,500 to $1,800, which is a 33% upside on yesterday’s close and a new Street high.",2018-01-25,0.0113653461819918,68.89749908447266,0.1481818181818182,1
BABA,        China Renaissance raises its Alibaba (NYSE:BABA) price target by $30 to $230 ahead of Q3 earnings on February 1.,2018-01-25,0.0312225215625729,191.5365295410156,0.0,1
AMZN,"        Morgan Stanley increases its Amazon (NASDAQ:AMZN) price target from $1,260 to $1,400, a 1.6% upside on yesterday’s close.",2018-01-26,0.0325466889680494,70.10250091552734,0.0,1
AAPL,        Rosenblatt Securities thinks Apple (NASDAQ:AAPL) will beat analyst estimates in Q1 due to higher-than-expected iPhone X production in the period.,2018-01-26,-0.0155132460422448,40.34790802001953,-0.125,1
BABA,"        KeyBanc raises its Alibaba (NYSE:BABA) price target by $20 to $230, which is a nearly 16% upside on yesterday’s closing price. ",2018-01-26,0.0490601783487982,198.1905212402344,0.1,1
AMZN,"        Citi reiterates its Buy rating for Amazon (NASDAQ:AMZN) but raises the price target from $1,400 to $1,600, a 14% upside to Friday’s close. ",2018-01-29,0.0286377630904692,70.88400268554688,0.0,1
AAPL,        Bloomberg sources say a new Apple (NASDAQ:AAPL) iPad and a trio of new Macs could release in 2018.,2018-01-29,-0.0183605021786741,39.51277923583984,0.13636363636363635,0
GOOG,"        Judge William Alsup tells Waymo (GOOG, GOOGL) that its lawyers can’t present financial projections for the self-driving car market when its trial against Uber (UBER) starts next week.",2018-01-30,-0.0103352541033122,57.97618865966797,0.0,0
AAPL,"        The U.S. Department of Justice and the Securities and Exchange Commission are investigating Apple’s (NASDAQ:AAPL) slowing of older iPhone models, according to Bloomberg sources.",2018-01-30,-0.0265929386253304,39.27986145019531,0.16666666666666666,0
GOOG,"Needham raises its Alphabet (GOOG, GOOGL) price target from $1,150 to $1,350 ahead of Thursday’s earnings report.",2018-01-30,-0.0103352541033122,57.97618865966797,0.0,1
AAPL,Deutsche Bank says expectations for the Apple (NASDAQ:AAPL) iPhone are still too high for CY18 Q1 and Q2.,2018-01-30,-0.0265929386253304,39.27986145019531,0.16,-1
AAPL,        BMO Capital Markets downgrades Apple (NASDAQ:AAPL) from Outperform to Market Perform on expectations the company will cut its revenue forecast in tomorrow’s earnings report.,2018-01-31,-0.0031395689432066,39.38808441162109,0.0,-1
GOOG,        Alphabet’s (NASDAQ:GOOG) Q4 call was heavy on talk but short on details. Here’s what we did find out:,2018-02-01,0.003456106628508,58.17596435546875,-0.1,0
AAPL,"        Apple (NASDAQ:AAPL) drops some more metrics during its earnings call, and the CFO has an interview with the Financial Times.",2018-02-01,0.0048454690993231,39.47041702270508,0.25,0
AAPL,           Apple (NASDAQ:AAPL) shares slip 1% aftermarket following Q1 results that beat revenue and EPS estimates but missed on unit shipments and included a downside Q2 guidance. ,2018-02-01,0.0048454690993231,39.47041702270508,0.0,1
GOOG,Alphabet (NASDAQ:GOOG) shares are down 3.2% aftermarket after reporting Q4 earnings that beat revenue estimates but missed on EPS.,2018-02-01,0.003456106628508,58.17596435546875,-0.15555555555555559,-1
AMZN,Amazon (NASDAQ:AMZN) topped $60B for the holiday quarter as it notched out 36% growth on a constant-currency basis.,2018-02-01,-0.0328771759483527,69.5,0.0,1
AMZN,Amazon (NASDAQ:AMZN): Q4 EPS of $3.75 may not be comparable to consensus of $1.83.,2018-02-01,-0.0328771759483527,69.5,0.0,0
AAPL,"        Apple (NASDAQ:AAPL) sold 22.39M iPhones in the U.S. during Q4, according to Counterpoint Research data.",2018-02-01,0.0048454690993231,39.47041702270508,0.0,0
AAPL,"Though the change in financial policy is credit negative, says Moody's, there's no negative update to Apple's (NASDAQ:AAPL) Aa1 credit rating and stable outlook.",2018-02-02,-0.0412998600861193,37.757789611816406,-0.049999999999999996,0
BABA,"Alibaba (BABA -1.3%) has led a funding round of $300M for BigBasket, giving India's leading online grocer more ammo to take on Amazon.com (AMZN +4.3%) and Grofers, a grocer backed by SoftBank (SFTBY -0.9%).",2018-02-02,-0.084626320975029,180.8939971923828,0.15,1
GOOG,"Alphabet (GOOG -4.1%, GOOGL -5%) is seeing its biggest intraday drop in nearly two years after last night's miss in Q4 profits, and with analysts trimming estimates and ratings accordingly.",2018-02-02,-0.0497009263805737,55.39595413208008,0.05,-1
AAPL,Apple (NASDAQ:AAPL) initially slipped last night following a decline in iPhone shipments and sluggish guidance. It later rallied to a 3.5% gain as investors liked what they heard on the earnings call.,2018-02-02,-0.0412998600861193,37.757789611816406,0.12,-1
NVDA,"""Great company, dangerous stock,"" tweets Andrew Left. He notes that Nvidia (NASDAQ:NVDA) has added $36B in market cap this year even as the price of Bitcoin has plunged.",2018-02-02,-0.0505854657051675,5.774895668029785,0.0666666666666667,-1
AAPL,"        The worldwide detachable tablet market reached 6.5M units in Q4, up 10.3% on the year according to preliminary IDC data.",2018-02-05,-0.0683742451355305,36.81444549560547,0.0,1
AMZN,        Amazon’s (NASDAQ:AMZN) Audible will release the audiobook before the print version of Olympic snowboarder Shaun White’s memoir later this year.,2018-02-05,0.0008029654672402,69.5,0.0,0
AAPL,        Apple (NASDAQ:AAPL) supplier Pegatron (OTC:PGTRF) is optimistic about high-end phone demand in 2018.,2018-02-05,-0.0683742451355305,36.81444549560547,0.0,1
NVDA,"        Nvidia (NASDAQ:NVDA) and Continental AG (OTCPK:CTTAF, OTCPK:CTTAY) team up to develop an autonomous vehicle system based on Nvidia’s Drive AI platform.",2018-02-05,-0.1138978198816635,5.284753322601318,0.4,0
DIS,"On an earnings call following a mixed Q1 report for Disney (NYSE:DIS), CEO Bob Iger says the company's upcoming sports streaming service from ESPN will cost $4.99/month.",2018-02-06,-0.0227584810115566,101.99088287353516,0.0,-1
DIS,Walt Disney (NYSE:DIS): Q1 EPS of $1.89 beats by $0.28.,2018-02-06,-0.0227584810115566,101.99088287353516,0.0,1
AAPL,        Apple (NASDAQ:AAPL) sees a “strong demand” for replacement iPhone batteries and could offer rebates to some customers who paid full price for the replacement.,2018-02-06,0.0168075478007059,38.35298156738281,0.3916666666666666,1
AAPL,"        The Apple (NASDAQ:AAPL) Watch shipped 18M units in 2017, up 54% on the year, according to Canalys data.",2018-02-06,0.0168075478007059,38.35298156738281,0.0,1
TSLA,"Tesla (NASDAQ:TSLA) CEO Elon Musk runs over the company's 2017 highlights, while also acknowledging the ""problems"" with Model 3 production.",2018-02-07,0.0355484064327529,23.0,0.0,0
AAPL,"        Goldman Sachs initiates Apple (NASDAQ:AAPL) with a Neutral rating and a $161 price target, a 1% downside to yesterday’s close, on the belief that the iPhone X’s “not so super cycle” is “weakening.”",2018-02-07,0.02038444791426,37.53195190429688,0.3333333333333333,-1
NVDA,        Nvidia (NASDAQ:NVDA) shares are up 11.5% aftermarket following Q4 results that beat EPS and revenue estimates with revenue up 34% on the year. ,2018-02-08,-0.0350264225296507,5.379220962524414,0.0,1
NVDA,Nvidia (NASDAQ:NVDA): Q4 EPS of $1.72 beats by $0.56.,2018-02-08,-0.0350264225296507,5.379220962524414,0.0,1
TSLA,Shares of Tesla (NASDAQ:TSLA) are down 7.44% to outpace the declines across broad market averages.,2018-02-08,-0.0532629825167575,21.01533317565918,-0.04652777777777779,-1
AAPL,        S&P Global Ratings warns investors that the U.S. tax overhaul could harm the tech sector and that it might “never look the same again.”,2018-02-08,-0.0489239284187089,36.49919509887695,0.0,-1
AAPL,        Bank of America Merrill Lynch analyst Wamsi Mohan calls Apple (NASDAQ:AAPL) “a name to own in volatile market conditions” due to its “cash cushion like no other.,2018-02-08,-0.0489239284187089,36.49919509887695,0.17916666666666667,0
AMZN,        Amazon (NASDAQ:AMZN) hires NBC Entertainment president Jennifer Salke to run Amazon Studios.,2018-02-09,-0.0548531338398903,66.9800033569336,0.0,0
AMZN,"        Amazon (AMZN -4%) wants to lease a 50K-square-meter warehouse near Sao Paulo, Brazil, according to Reuters sources.",2018-02-09,-0.0548531338398903,66.9800033569336,0.15000000000000002,0
NVDA,"        B. Riley retains a Buy rating and raises its Nvidia (NASDAQ:NVDA) price target by $20 to $290, a 33% upside on yesterday’s closing price.  ",2018-02-09,0.0176356177293955,5.739286422729492,0.0,1
AMZN,"           Amazon (NASDAQ:AMZN) will cut several hundred jobs in Seattle, according to The Seattle Times sources. ",2018-02-12,0.0267377970324111,69.3115005493164,0.0,0
AMZN,"        Amazon (AMZN +0.9%) plans to become an AI chipmaker, according to The Information sources.",2018-02-12,0.0267377970324111,69.3115005493164,0.0,0
AAPL,        Bloomberg offers a preview of Apple’s (NASDAQ:AAPL) fall software upgrade including the fact that some major features were delayed as Apple updates how the company develops new products.  ,2018-02-12,0.0525104251161219,38.43376541137695,0.09962121212121211,-1
NVDA,        Nvidia (NASDAQ:NVDA) shares closed today up 2% following CFO Colette Kress’ presentation at the Goldman Sachs Technology & Internet Conference.,2018-02-13,0.0027217246694735,5.752886772155762,-0.05,0
AMZN,"        Amazon (NASDAQ:AMZN) spoke with hospital executives to tailor its Amazon Business service for medical supplies, according to the WSJ.",2018-02-13,0.0552095305032342,70.72550201416016,0.0,0
SHOP,The dueling opinions on battleground stock Shopify (SHOP +7.9%) will get a test tomorrow when the company reports Q4 earnings. The fireworks are expected to go off about 8:00 a.m. EST.,2018-02-14,0.0765320033490118,13.755999565124512,-0.1,0
AMZN,"Facebook (FB +2.3%) is targeting July for the launch of two smart speakers, according to a DigiTimes report.",2018-02-14,0.0462328835718572,72.55249786376953,0.21428571428571427,0
TSLA,"There could be trouble for Tesla (NASDAQ:TSLA) in China, according to a report from Bloomberg.",2018-02-14,0.0209452913005525,21.48733329772949,-0.2,-1
GOOG,"Google (GOOG, GOOGL) says it will buy Xively, an established Internet-of-Things platform, from LogMeIn (NASDAQ:LOGM) for $50M.",2018-02-15,0.0352571210948617,54.28096771240234,0.0,0
AMZN,"        The layoffs at Amazon (NASDAQ:AMZN) HQ come as the company works to consolidate its Amazon Prime Now and AmazonFresh businesses, according to Yahoo Finance sources.",2018-02-15,0.0332130640482237,73.08799743652344,0.0,0
AAPL,        Morgan Stanley says Apple (NASDAQ:AAPL) iPhone shipments grew 12% in China in CY17 Q4 (Q/Q) while Android shipments declined 17%.,2018-02-15,0.0520158467285141,40.862003326416016,0.0,1
AAPL,"GBH Insights sets its Apple (NASDAQ:AAPL) price target at $205 (18.5% upside to yesterday’s close) citing the upcoming buybacks, a growing services business, and strength in China.",2018-02-16,0.0303415286798408,40.729736328125,0.0,1
SHOP,Shopify (NYSE:SHOP) is 3.7% lower in postmarket trading after launching an offering of its class A subordinate voting shares.,2018-02-20,0.035128892883386,14.277999877929688,0.0,0
BABA,        Alibaba (NYSE:BABA) buys a 15% stake in Chinese furniture chain Easyhome for $851M.,2018-02-20,-0.0010027304029979,180.77810668945312,0.0,0
AMZN,        Amazon (NASDAQ:AMZN) Prime members with the company’s Rewards Visa card can now get 5% back on Whole Foods purchases.,2018-02-20,0.0046296856017099,73.4175033569336,0.1,0
AMZN,        Amazon (NASDAQ:AMZN) shares closed up 1% after hitting a new high during the day.  ,2018-02-21,0.0234936114510493,74.14600372314453,0.06545454545454545,1
AMZN,Amazon (NASDAQ:AMZN) launches a 13-week Alexa Accelerator backed by its Alexa Fund.,2018-02-21,0.0234936114510493,74.14600372314453,0.0,0
AAPL,        A regulatory filing shows that Apple (NASDAQ:AAPL) could release two new iPads soon.,2018-02-21,-0.0079028361964201,40.408477783203125,0.13636363636363635,0
